Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
102	2251S0007X												20181108192038
156	333600000X												20181108192039
234	364S00000X												20181108192039
757	335E00000X												20181108192040
782	2086S0127X												20181108192040
915	152WX0102X												20181108192041
1154	208G00000X												20181108192041
1195	3336H0001X												20181108192041
1412	3336C0003X												20181108192042
1446	207UN0901X												20181108192042
1578	207WX0107X												20181108192042
1605	207RP1001X												20181108192042
1948	152WS0006X												20181108192043
