Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
3	DR.												20181108191336
4	DR.												20181108191336
5	DR.												20181108191336
8	DR.												20181108191336
10	DR.												20181108191336
12	DR.												20181108191336
13	DR.												20181108191336
14	DR.												20181108191336
16	DR.												20181108191336
18	DR.												20181108191336
21	DR.												20181108191336
22	DR.												20181108191336
25	DR.												20181108191336
26	MR.												20181108191336
27	DR.												20181108191336
28	DR.												20181108191336
30	DR.												20181108191336
32	MR.												20181108191336
33	DR.												20181108191336
34	DR.												20181108191336
36	DR.												20181108191336
39	DR.												20181108191336
43	MR.												20181108191336
44	DR.												20181108191336
46	DR.												20181108191336
47	MR.												20181108191336
49	DR.												20181108191336
52	DR.												20181108191336
53	DR.												20181108191336
57	DR.												20181108191336
59	DR.												20181108191336
61	DR.												20181108191336
63	DR.												20181108191336
66	DR.												20181108191336
67	DR.												20181108191336
68	DR.												20181108191336
71	DR.												20181108191336
75	DR.												20181108191336
76	DR.												20181108191336
80	DR.												20181108191336
81	DR.												20181108191336
83	DR.												20181108191336
84	DR.												20181108191336
85	DR.												20181108191336
86	MS.												20181108191336
88	DR.												20181108191336
91	MS.												20181108191336
93	DR.												20181108191336
96	DR.												20181108191336
98	DR.												20181108191336
99	MR.												20181108191336
100	DR.												20181108191336
101	DR.												20181108191336
102	DR.												20181108191336
103	DR.												20181108191336
107	DR.												20181108191336
109	DR.												20181108191336
110	DR.												20181108191336
112	DR.												20181108191336
113	DR.												20181108191336
114	DR.												20181108191336
115	DR.												20181108191336
116	DR.												20181108191336
122	DR.												20181108191336
123	DR.												20181108191336
124	DR.												20181108191336
125	DR.												20181108191336
126	DR.												20181108191336
127	DR.												20181108191336
129	DR.												20181108191336
134	DR.												20181108191336
135	DR.												20181108191336
137	DR.												20181108191336
139	MRS.												20181108191336
140	DR.												20181108191336
142	DR.												20181108191336
146	MR.												20181108191336
148	DR.												20181108191336
149	DR.												20181108191336
152	DR.												20181108191336
153	DR.												20181108191336
154	DR.												20181108191336
156	DR.												20181108191336
159	DR.												20181108191336
160	DR.												20181108191336
163	DR.												20181108191336
164	DR.												20181108191336
167	DR.												20181108191336
168	DR.												20181108191336
170	DR.												20181108191336
174	DR.												20181108191336
175	DR.												20181108191336
179	DR.												20181108191336
180	DR.												20181108191336
181	DR.												20181108191336
183	MR.												20181108191336
185	DR.												20181108191336
189	DR.												20181108191336
190	DR.												20181108191336
191	DR.												20181108191336
194	DR.												20181108191336
195	DR.												20181108191336
197	DR.												20181108191336
198	DR.												20181108191336
204	DR.												20181108191336
208	DR.												20181108191336
210	DR.												20181108191336
211	DR.												20181108191336
215	MS.												20181108191337
217	MR.												20181108191337
218	DR.												20181108191337
223	DR.												20181108191337
225	DR.												20181108191337
226	DR.												20181108191337
228	MS.												20181108191337
229	DR.												20181108191337
234	DR.												20181108191337
235	DR.												20181108191337
236	DR.												20181108191337
237	DR.												20181108191337
240	DR.												20181108191337
241	DR.												20181108191337
245	DR.												20181108191337
246	DR.												20181108191337
247	DR.												20181108191337
249	DR.												20181108191337
252	DR.												20181108191337
256	DR.												20181108191337
257	DR.												20181108191337
258	DR.												20181108191337
261	MS.												20181108191337
262	DR.												20181108191337
264	DR.												20181108191337
265	DR.												20181108191337
266	DR.												20181108191337
267	DR.												20181108191337
270	DR.												20181108191337
274	MR.												20181108191337
277	DR.												20181108191337
278	DR.												20181108191337
279	DR.												20181108191337
282	DR.												20181108191337
286	DR.												20181108191337
287	DR.												20181108191337
288	DR.												20181108191337
289	DR.												20181108191337
293	DR.												20181108191337
294	DR.												20181108191337
297	DR.												20181108191337
298	DR.												20181108191337
299	MR.												20181108191337
300	DR.												20181108191337
302	DR.												20181108191337
306	DR.												20181108191337
308	DR.												20181108191337
309	MS.												20181108191337
311	DR.												20181108191337
313	DR.												20181108191337
318	DR.												20181108191337
319	DR.												20181108191337
320	DR.												20181108191337
324	DR.												20181108191337
325	DR.												20181108191337
327	DR.												20181108191337
332	MR.												20181108191337
334	DR.												20181108191337
336	DR.												20181108191337
338	DR.												20181108191337
339	DR.												20181108191337
341	DR.												20181108191337
345	DR.												20181108191337
346	MR.												20181108191337
347	DR.												20181108191337
348	DR.												20181108191337
350	DR.												20181108191337
352	DR.												20181108191337
357	DR.												20181108191337
358	DR.												20181108191337
361	DR.												20181108191337
363	DR.												20181108191337
364	DR.												20181108191337
365	DR.												20181108191337
366	DR.												20181108191337
368	DR.												20181108191337
370	DR.												20181108191337
373	DR.												20181108191337
375	DR.												20181108191337
376	DR.												20181108191337
377	DR.												20181108191337
378	DR.												20181108191337
379	DR.												20181108191337
380	DR.												20181108191337
381	DR.												20181108191337
386	DR.												20181108191337
389	MS.												20181108191337
391	MR.												20181108191337
393	DR.												20181108191337
394	DR.												20181108191337
395	DR.												20181108191337
396	DR.												20181108191337
398	DR.												20181108191337
399	DR.												20181108191337
400	MRS.												20181108191337
405	DR.												20181108191337
406	DR.												20181108191337
409	DR.												20181108191337
412	DR.												20181108191337
413	DR.												20181108191337
416	DR.												20181108191337
417	DR.												20181108191337
419	DR.												20181108191337
423	DR.												20181108191337
424	DR.												20181108191337
428	DR.												20181108191337
429	DR.												20181108191337
431	DR.												20181108191337
434	DR.												20181108191337
435	DR.												20181108191337
437	DR.												20181108191337
438	DR.												20181108191337
439	DR.												20181108191337
440	DR.												20181108191337
441	DR.												20181108191337
442	DR.												20181108191337
443	DR.												20181108191337
444	DR.												20181108191337
447	DR.												20181108191337
448	DR.												20181108191337
449	MISS												20181108191337
450	DR.												20181108191337
456	DR.												20181108191337
460	DR.												20181108191337
465	DR.												20181108191337
466	DR.												20181108191337
467	DR.												20181108191337
469	DR.												20181108191337
470	DR.												20181108191337
475	DR.												20181108191337
478	DR.												20181108191337
480	DR.												20181108191337
481	DR.												20181108191337
486	DR.												20181108191337
487	DR.												20181108191337
488	DR.												20181108191337
489	MR.												20181108191337
493	MR.												20181108191337
494	DR.												20181108191337
495	DR.												20181108191337
497	DR.												20181108191337
498	DR.												20181108191337
499	DR.												20181108191337
501	DR.												20181108191337
502	DR.												20181108191337
503	DR.												20181108191337
505	DR.												20181108191337
507	DR.												20181108191337
509	DR.												20181108191337
510	DR.												20181108191337
514	DR.												20181108191337
516	DR.												20181108191337
518	DR.												20181108191337
527	DR.												20181108191337
532	DR.												20181108191337
534	DR.												20181108191337
542	DR.												20181108191337
543	DR.												20181108191337
545	DR.												20181108191337
550	DR.												20181108191337
551	DR.												20181108191337
552	DR.												20181108191337
554	MRS.												20181108191337
557	DR.												20181108191337
559	MR.												20181108191337
560	MRS.												20181108191337
566	DR.												20181108191337
567	MR.												20181108191337
571	DR.												20181108191337
573	DR.												20181108191337
