Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
77	II												20181108191331
195	I												20181108191331
425	IV												20181108191332
727	II												20181108191333
852	SR.												20181108191333
950	SR.												20181108191333
1573	IV												20181108191335
