Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
16	JR.												20181108191336
25	JR.												20181108191336
89	III												20181108191336
92	JR.												20181108191336
116	JR.												20181108191336
140	JR.												20181108191336
149	JR.												20181108191336
157	JR.												20181108191336
164	III												20181108191336
170	JR.												20181108191336
215	IV												20181108191337
293	JR.												20181108191337
376	JR.												20181108191337
379	JR.												20181108191337
399	I												20181108191337
406	JR.												20181108191337
408	III												20181108191337
423	JR.												20181108191337
435	II												20181108191337
479	JR.												20181108191337
535	IV												20181108191337
571	I												20181108191337
647	III												20181108191338
663	JR.												20181108191338
680	III												20181108191338
681	IX												20181108191338
682	JR.												20181108191338
725	SR.												20181108191338
727	JR.												20181108191338
746	JR.												20181108191338
776	SR.												20181108191338
777	II												20181108191338
797	III												20181108191338
850	JR.												20181108191338
852	III												20181108191338
879	III												20181108191338
900	III												20181108191338
901	JR.												20181108191338
913	JR.												20181108191338
916	JR.												20181108191338
917	JR.												20181108191338
956	JR.												20181108191338
963	JR.												20181108191338
996	JR.												20181108191339
1079	IV												20181108191339
1082	JR.												20181108191339
1100	VI												20181108191339
1104	JR.												20181108191339
1109	JR.												20181108191339
1153	JR.												20181108191339
1161	II												20181108191339
1182	JR.												20181108191339
1211	JR.												20181108191339
1282	JR.												20181108191339
1284	III												20181108191339
1291	JR.												20181108191339
1310	JR.												20181108191339
1336	JR.												20181108191339
1365	III												20181108191339
1377	JR.												20181108191340
1414	II												20181108191340
1436	JR.												20181108191340
1474	JR.												20181108191340
1478	JR.												20181108191340
1516	JR.												20181108191340
1535	JR.												20181108191340
1542	JR.												20181108191340
1545	SR.												20181108191340
1550	JR.												20181108191340
1552	JR.												20181108191340
1561	JR.												20181108191340
1578	JR.												20181108191340
1601	JR.												20181108191340
1612	JR.												20181108191340
1613	III												20181108191340
1618	JR.												20181108191340
1619	III												20181108191340
1627	III												20181108191340
1638	II												20181108191340
1758	IV												20181108191341
1759	SR.												20181108191341
1772	III												20181108191341
1830	III												20181108191341
1867	JR.												20181108191341
1881	JR.												20181108191341
1937	JR.												20181108191341
1964	JR.												20181108191341
