Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
33	MO												20181108191331
44	AL												20181108191331
49	MA												20181108191331
52	ME												20181108191331
75	MI												20181108191331
78	ID												20181108191331
91	AZ												20181108191331
142	IN												20181108191331
164	AZ												20181108191331
169	MS												20181108191331
236	NC												20181108191331
238	KY												20181108191331
274	PA												20181108191331
367	MO												20181108191332
601	RI												20181108191332
613	AR												20181108191332
615	RI												20181108191332
654	GA												20181108191332
703	MD												20181108191333
729	AZ												20181108191333
831	NE												20181108191333
839	NY												20181108191333
887	OH												20181108191333
905	NJ												20181108191333
1051	FL												20181108191333
1056	TX												20181108191334
1110	CO												20181108191334
1165	CT												20181108191334
1413	MN												20181108191334
1582	NJ												20181108191335
1628	PA												20181108191335
1760	WV												20181108191335
1767	NJ												20181108191335
1796	NY												20181108191335
1880	NY												20181108191336
1884	FL												20181108191336
