Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
75	KY												20181108191336
158	MA												20181108191336
212	TN												20181108191336
381	AL												20181108191337
431	OK												20181108191337
482	KY												20181108191337
581	NJ												20181108191338
627	MO												20181108191338
673	PA												20181108191338
746	AR												20181108191338
1028	MI												20181108191339
1766	GA												20181108191341
1885	MD												20181108191341
1907	PA												20181108191341
1947	OK												20181108191341
