Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	1									1	1		20181108191325
2	1									1	1		20181108191325
3	1									1	1		20181108191325
4	1									1	1		20181108191325
5	1									1	1		20181108191325
6	1									1	1		20181108191325
7	1									1	1		20181108191325
8	2									2	2		20181108191325
9	1									1	1		20181108191325
10	1									1	1		20181108191325
11	2									2	2		20181108191325
13	1									1	1		20181108191325
14	1									1	1		20181108191325
15	1									1	1		20181108191325
16	1									1	1		20181108191325
17	1									1	1		20181108191325
18	1									1	1		20181108191325
19	1									1	1		20181108191325
20	2									2	2		20181108191325
21	1									1	1		20181108191325
22	1									1	1		20181108191325
23	1									1	1		20181108191325
24	1									1	1		20181108191325
25	1									1	1		20181108191325
27	1									1	1		20181108191325
28	2									2	2		20181108191325
29	1									1	1		20181108191325
30	1									1	1		20181108191325
31	2									2	2		20181108191325
32	2									2	2		20181108191325
34	1									1	1		20181108191325
35	1									1	1		20181108191325
36	1									1	1		20181108191325
37	1									1	1		20181108191325
38	2									2	2		20181108191325
39	1									1	1		20181108191325
40	1									1	1		20181108191325
42	1									1	1		20181108191325
43	1									1	1		20181108191325
44	1									1	1		20181108191325
45	1									1	1		20181108191325
46	1									1	1		20181108191325
47	1									1	1		20181108191325
48	1									1	1		20181108191325
49	1									1	1		20181108191325
50	2									2	2		20181108191325
51	2									2	2		20181108191325
52	1									1	1		20181108191325
53	1									1	1		20181108191325
54	1									1	1		20181108191325
55	2									2	2		20181108191325
56	2									2	2		20181108191325
57	2									2	2		20181108191325
58	1									1	1		20181108191325
60	1									1	1		20181108191325
61	2									2	2		20181108191325
62	1									1	1		20181108191325
63	1									1	1		20181108191325
64	1									1	1		20181108191326
65	1									1	1		20181108191326
66	1									1	1		20181108191326
67	1									1	1		20181108191326
68	1									1	1		20181108191326
70	1									1	1		20181108191326
71	1									1	1		20181108191326
72	2									2	2		20181108191326
73	1									1	1		20181108191326
74	2									2	2		20181108191326
75	2									2	2		20181108191326
76	1									1	1		20181108191326
77	1									1	1		20181108191326
78	1									1	1		20181108191326
79	2									2	2		20181108191326
80	1									1	1		20181108191326
81	1									1	1		20181108191326
83	1									1	1		20181108191326
84	1									1	1		20181108191326
85	1									1	1		20181108191326
86	1									1	1		20181108191326
87	1									1	1		20181108191326
88	1									1	1		20181108191326
89	1									1	1		20181108191326
90	1									1	1		20181108191326
91	2									2	2		20181108191326
93	1									1	1		20181108191326
94	1									1	1		20181108191326
95	1									1	1		20181108191326
96	1									1	1		20181108191326
97	1									1	1		20181108191326
98	1									1	1		20181108191326
99	2									2	2		20181108191326
100	1									1	1		20181108191326
101	1									1	1		20181108191326
102	2									2	2		20181108191326
103	1									1	1		20181108191326
104	1									1	1		20181108191326
105	1									1	1		20181108191326
106	2									2	2		20181108191326
107	1									1	1		20181108191326
108	1									1	1		20181108191326
109	1									1	1		20181108191326
110	1									1	1		20181108191326
111	1									1	1		20181108191326
112	1									1	1		20181108191326
113	1									1	1		20181108191326
114	1									1	1		20181108191326
115	1									1	1		20181108191326
116	1									1	1		20181108191326
117	1									1	1		20181108191326
118	1									1	1		20181108191326
119	1									1	1		20181108191326
120	1									1	1		20181108191326
121	1									1	1		20181108191326
122	1									1	1		20181108191326
123	1									1	1		20181108191326
124	1									1	1		20181108191326
126	1									1	1		20181108191326
127	1									1	1		20181108191326
128	1									1	1		20181108191326
129	1									1	1		20181108191326
130	2									2	2		20181108191326
131	1									1	1		20181108191326
132	1									1	1		20181108191326
133	2									2	2		20181108191326
134	1									1	1		20181108191326
135	1									1	1		20181108191326
136	2									2	2		20181108191326
137	1									1	1		20181108191326
138	1									1	1		20181108191326
139	1									1	1		20181108191326
140	1									1	1		20181108191326
142	1									1	1		20181108191326
143	1									1	1		20181108191326
144	1									1	1		20181108191326
145	1									1	1		20181108191326
146	2									2	2		20181108191326
147	1									1	1		20181108191326
148	2									2	2		20181108191326
149	1									1	1		20181108191326
150	1									1	1		20181108191326
151	1									1	1		20181108191326
152	1									1	1		20181108191326
153	1									1	1		20181108191326
154	1									1	1		20181108191326
155	1									1	1		20181108191326
156	2									2	2		20181108191326
157	2									2	2		20181108191326
158	1									1	1		20181108191326
159	1									1	1		20181108191326
160	1									1	1		20181108191326
161	1									1	1		20181108191326
162	1									1	1		20181108191326
163	1									1	1		20181108191326
164	2									2	2		20181108191326
165	1									1	1		20181108191326
166	1									1	1		20181108191326
167	2									2	2		20181108191326
168	1									1	1		20181108191326
169	1									1	1		20181108191326
170	1									1	1		20181108191326
171	1									1	1		20181108191326
172	1									1	1		20181108191326
174	1									1	1		20181108191326
176	2									2	2		20181108191326
177	1									1	1		20181108191326
178	1									1	1		20181108191326
179	1									1	1		20181108191326
180	2									2	2		20181108191326
181	1									1	1		20181108191326
182	1									1	1		20181108191326
183	1									1	1		20181108191326
184	1									1	1		20181108191326
185	1									1	1		20181108191326
186	1									1	1		20181108191326
187	2									2	2		20181108191326
188	1									1	1		20181108191326
189	1									1	1		20181108191326
190	1									1	1		20181108191326
191	1									1	1		20181108191326
192	1									1	1		20181108191326
193	1									1	1		20181108191326
194	1									1	1		20181108191326
195	1									1	1		20181108191326
196	1									1	1		20181108191326
197	1									1	1		20181108191326
198	2									2	2		20181108191326
200	1									1	1		20181108191326
201	2									2	2		20181108191326
