Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
95	332BP3500X												20181108191336
202	2084P0800X												20181108191336
227	103TC0700X												20181108191337
343	208600000X												20181108191337
376	207W00000X												20181108191337
563	1041C0700X												20181108191337
601	1835X0200X												20181108191338
659	332BX2000X												20181108191338
852	207XX0801X												20181108191338
885	207NS0135X												20181108191338
940	207Q00000X												20181108191338
1389	152WV0400X												20181108191340
1486	3336C0004X												20181108191340
