Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	01									1	1		20181108191325
5	05									5	5		20181108191325
22	05									5	5		20181108191325
39	01									1	1		20181108191325
40	01									1	1		20181108191325
44	01									1	1		20181108191325
46	05									5	5		20181108191325
47	01									1	1		20181108191325
48	05									5	5		20181108191325
55	01									1	1		20181108191325
58	01									1	1		20181108191325
66	01									1	1		20181108191326
72	05									5	5		20181108191326
77	01									1	1		20181108191326
84	05									5	5		20181108191326
91	01									1	1		20181108191326
93	05									5	5		20181108191326
99	01									1	1		20181108191326
102	01									1	1		20181108191326
106	05									5	5		20181108191326
110	01									1	1		20181108191326
116	01									1	1		20181108191326
126	01									1	1		20181108191326
144	01									1	1		20181108191326
160	01									1	1		20181108191326
164	05									5	5		20181108191326
170	01									1	1		20181108191326
176	05									5	5		20181108191326
177	01									1	1		20181108191326
182	01									1	1		20181108191326
183	01									1	1		20181108191326
187	01									1	1		20181108191326
192	01									1	1		20181108191326
195	05									5	5		20181108191326
197	01									1	1		20181108191326
202	01									1	1		20181108191326
203	01									1	1		20181108191326
205	05									5	5		20181108191326
210	01									1	1		20181108191326
218	01									1	1		20181108191326
219	01									1	1		20181108191326
224	05									5	5		20181108191326
228	01									1	1		20181108191326
231	01									1	1		20181108191326
233	05									5	5		20181108191326
248	01									1	1		20181108191326
253	01									1	1		20181108191326
258	01									1	1		20181108191326
263	05									5	5		20181108191326
264	01									1	1		20181108191326
265	05									5	5		20181108191326
266	01									1	1		20181108191326
277	05									5	5		20181108191326
278	01									1	1		20181108191326
281	05									5	5		20181108191326
290	01									1	1		20181108191326
291	05									5	5		20181108191326
294	01									1	1		20181108191326
295	01									1	1		20181108191326
296	01									1	1		20181108191326
303	01									1	1		20181108191326
309	01									1	1		20181108191326
317	05									5	5		20181108191326
322	01									1	1		20181108191326
328	01									1	1		20181108191326
341	01									1	1		20181108191326
352	01									1	1		20181108191326
363	01									1	1		20181108191326
373	01									1	1		20181108191326
375	01									1	1		20181108191326
378	01									1	1		20181108191326
401	05									5	5		20181108191326
403	05									5	5		20181108191326
407	01									1	1		20181108191326
413	01									1	1		20181108191326
414	05									5	5		20181108191326
415	01									1	1		20181108191326
417	05									5	5		20181108191326
420	01									1	1		20181108191326
422	05									5	5		20181108191326
434	05									5	5		20181108191326
448	01									1	1		20181108191327
453	05									5	5		20181108191327
454	01									1	1		20181108191327
460	01									1	1		20181108191327
461	01									1	1		20181108191327
467	05									5	5		20181108191327
468	05									5	5		20181108191327
480	01									1	1		20181108191327
485	01									1	1		20181108191327
488	01									1	1		20181108191327
496	01									1	1		20181108191327
502	05									5	5		20181108191327
516	05									5	5		20181108191327
520	01									1	1		20181108191327
524	01									1	1		20181108191327
526	01									1	1		20181108191327
528	01									1	1		20181108191327
529	01									1	1		20181108191327
534	01									1	1		20181108191327
540	01									1	1		20181108191327
570	01									1	1		20181108191327
574	01									1	1		20181108191327
579	05									5	5		20181108191327
581	05									5	5		20181108191327
585	01									1	1		20181108191327
586	05									5	5		20181108191327
587	05									5	5		20181108191327
588	01									1	1		20181108191327
596	05									5	5		20181108191327
597	05									5	5		20181108191327
614	01									1	1		20181108191327
619	05									5	5		20181108191327
627	01									1	1		20181108191327
636	05									5	5		20181108191327
652	01									1	1		20181108191327
656	01									1	1		20181108191327
659	01									1	1		20181108191327
666	01									1	1		20181108191327
672	05									5	5		20181108191327
674	01									1	1		20181108191327
675	01									1	1		20181108191327
679	01									1	1		20181108191327
680	05									5	5		20181108191327
687	01									1	1		20181108191327
690	01									1	1		20181108191327
698	01									1	1		20181108191327
699	01									1	1		20181108191327
703	05									5	5		20181108191327
706	01									1	1		20181108191327
714	01									1	1		20181108191327
716	05									5	5		20181108191327
717	05									5	5		20181108191327
739	05									5	5		20181108191327
747	01									1	1		20181108191327
750	01									1	1		20181108191327
752	01									1	1		20181108191327
766	01									1	1		20181108191327
769	05									5	5		20181108191327
770	05									5	5		20181108191327
771	01									1	1		20181108191327
779	01									1	1		20181108191327
788	01									1	1		20181108191327
797	01									1	1		20181108191327
802	01									1	1		20181108191327
803	01									1	1		20181108191327
804	01									1	1		20181108191327
806	01									1	1		20181108191327
809	05									5	5		20181108191327
813	01									1	1		20181108191328
823	01									1	1		20181108191328
830	05									5	5		20181108191328
840	01									1	1		20181108191328
844	01									1	1		20181108191328
853	05									5	5		20181108191328
855	01									1	1		20181108191328
866	05									5	5		20181108191328
872	01									1	1		20181108191328
878	01									1	1		20181108191328
887	01									1	1		20181108191328
900	01									1	1		20181108191328
901	01									1	1		20181108191328
910	01									1	1		20181108191328
915	01									1	1		20181108191328
928	01									1	1		20181108191328
940	01									1	1		20181108191328
946	01									1	1		20181108191328
965	01									1	1		20181108191328
967	01									1	1		20181108191328
974	01									1	1		20181108191328
979	01									1	1		20181108191328
985	05									5	5		20181108191328
990	05									5	5		20181108191328
995	01									1	1		20181108191328
997	05									5	5		20181108191328
1001	05									5	5		20181108191328
1005	01									1	1		20181108191328
1010	05									5	5		20181108191328
1011	01									1	1		20181108191328
1019	05									5	5		20181108191328
1024	01									1	1		20181108191328
1026	05									5	5		20181108191328
1028	05									5	5		20181108191328
1029	01									1	1		20181108191328
1035	01									1	1		20181108191328
1040	01									1	1		20181108191328
1041	05									5	5		20181108191328
1048	01									1	1		20181108191328
1049	05									5	5		20181108191328
1051	01									1	1		20181108191328
1054	05									5	5		20181108191328
1071	05									5	5		20181108191328
1074	01									1	1		20181108191328
1076	05									5	5		20181108191328
1077	05									5	5		20181108191328
1090	05									5	5		20181108191328
1093	01									1	1		20181108191328
1095	01									1	1		20181108191328
1097	05									5	5		20181108191328
1102	01									1	1		20181108191328
1115	05									5	5		20181108191328
1118	01									1	1		20181108191328
1121	01									1	1		20181108191328
1124	05									5	5		20181108191328
1130	01									1	1		20181108191328
1132	05									5	5		20181108191328
1133	01									1	1		20181108191328
1134	05									5	5		20181108191328
1136	05									5	5		20181108191328
1142	01									1	1		20181108191328
1153	01									1	1		20181108191328
1157	01									1	1		20181108191328
1162	05									5	5		20181108191328
1171	05									5	5		20181108191328
1186	05									5	5		20181108191329
1187	05									5	5		20181108191329
1189	05									5	5		20181108191329
1193	05									5	5		20181108191329
1194	01									1	1		20181108191329
1196	01									1	1		20181108191329
1197	01									1	1		20181108191329
1203	01									1	1		20181108191329
1205	05									5	5		20181108191329
1206	01									1	1		20181108191329
1207	01									1	1		20181108191329
1208	01									1	1		20181108191329
1213	05									5	5		20181108191329
1214	05									5	5		20181108191329
1229	01									1	1		20181108191329
1231	01									1	1		20181108191329
1233	05									5	5		20181108191329
1238	01									1	1		20181108191329
1239	05									5	5		20181108191329
1241	01									1	1		20181108191329
1245	05									5	5		20181108191329
1246	01									1	1		20181108191329
1249	05									5	5		20181108191329
1257	05									5	5		20181108191329
1270	01									1	1		20181108191329
1273	01									1	1		20181108191329
1275	01									1	1		20181108191329
1278	01									1	1		20181108191329
1282	01									1	1		20181108191329
1284	05									5	5		20181108191329
1289	05									5	5		20181108191329
1290	01									1	1		20181108191329
1292	01									1	1		20181108191329
1300	01									1	1		20181108191329
1303	01									1	1		20181108191329
1305	01									1	1		20181108191329
1306	01									1	1		20181108191329
1308	01									1	1		20181108191329
1313	01									1	1		20181108191329
1317	01									1	1		20181108191329
1327	01									1	1		20181108191329
1329	01									1	1		20181108191329
1330	01									1	1		20181108191329
1333	01									1	1		20181108191329
