Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
4	152W00000X												20181108191325
7	213ES0103X												20181108191325
8	207XS0117X												20181108191325
13	207X00000X												20181108191325
17	174400000X												20181108191325
20	3336C0003X												20181108191325
21	225100000X												20181108191325
27	208600000X												20181108191325
39	207RC0000X												20181108191325
46	207LP2900X												20181108191325
48	2080P0207X												20181108191325
50	225X00000X												20181108191325
57	314000000X												20181108191325
66	231HA2500X												20181108191326
72	213E00000X												20181108191326
79	282N00000X												20181108191326
84	207RC0000X												20181108191326
85	363LP0200X												20181108191326
87	207RC0000X												20181108191326
90	1835P1200X												20181108191326
93	2085P0229X												20181108191326
94	208M00000X												20181108191326
98	208600000X												20181108191326
99	251E00000X												20181108191326
105	231HA2400X												20181108191326
106	335E00000X												20181108191326
120	152W00000X												20181108191326
126	207R00000X												20181108191326
142	2085R0001X												20181108191326
150	1835N1003X												20181108191326
152	2084N0400X												20181108191326
157	213E00000X												20181108191326
160	207RI0011X												20181108191326
161	207ZP0102X												20181108191326
172	2085R0202X												20181108191326
174	2085N0904X												20181108191326
179	207RI0011X												20181108191326
189	213ES0131X												20181108191326
209	207L00000X												20181108191326
212	363LF0000X												20181108191326
219	2084P0805X												20181108191326
223	207P00000X												20181108191326
233	101YA0400X												20181108191326
237	363L00000X												20181108191326
254	332B00000X												20181108191326
260	207RC0000X												20181108191326
264	207RI0200X												20181108191326
265	208100000X												20181108191326
275	3336S0011X												20181108191326
277	332B00000X												20181108191326
283	207X00000X												20181108191326
289	208000000X												20181108191326
296	251B00000X												20181108191326
301	261QP0905X												20181108191326
303	208800000X												20181108191326
306	207R00000X												20181108191326
310	207XX0005X												20181108191326
314	207RI0011X												20181108191326
321	207LP2900X												20181108191326
327	207W00000X												20181108191326
333	183500000X												20181108191326
335	208VP0014X												20181108191326
342	213E00000X												20181108191326
343	207X00000X												20181108191326
345	225X00000X												20181108191326
347	207RI0011X												20181108191326
349	251G00000X												20181108191326
350	2084S0012X												20181108191326
355	237600000X												20181108191326
358	174400000X												20181108191326
368	208VP0000X												20181108191326
379	2085R0202X												20181108191326
383	207RH0003X												20181108191326
394	2084P0804X												20181108191326
402	207R00000X												20181108191326
407	251X00000X												20181108191326
416	207Q00000X												20181108191326
417	207Q00000X												20181108191326
419	333600000X												20181108191326
421	207Q00000X												20181108191326
429	207X00000X												20181108191326
432	207ZP0102X												20181108191326
434	207RN0300X												20181108191326
438	261QS0132X												20181108191326
439	208800000X												20181108191326
451	207Q00000X												20181108191327
464	207X00000X												20181108191327
468	3336C0003X												20181108191327
498	1223P0300X												20181108191327
501	208100000X												20181108191327
504	207V00000X												20181108191327
505	207RC0200X												20181108191327
507	332BX2000X												20181108191327
519	106H00000X												20181108191327
522	152WC0802X												20181108191327
523	2084N0400X												20181108191327
526	261QR0200X												20181108191327
527	363LF0000X												20181108191327
529	208800000X												20181108191327
531	225100000X												20181108191327
563	363L00000X												20181108191327
574	207Q00000X												20181108191327
579	363L00000X												20181108191327
580	2081S0010X												20181108191327
581	207Y00000X												20181108191327
583	2085R0204X												20181108191327
585	207RX0202X												20181108191327
586	3416L0300X												20181108191327
587	3336C0003X												20181108191327
588	208000000X												20181108191327
589	314000000X												20181108191327
596	314000000X												20181108191327
597	2085R0202X												20181108191327
600	207RI0011X												20181108191327
608	363LF0000X												20181108191327
614	207Q00000X												20181108191327
617	3336L0003X												20181108191327
623	208600000X												20181108191327
628	207V00000X												20181108191327
632	207NP0225X												20181108191327
633	207R00000X												20181108191327
