Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
45	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108191336
65	193400000X SINGLE SPECIALTY  GROUP												20181108191336
69	193400000X SINGLE SPECIALTY  GROUP												20181108191336
77	193400000X SINGLE SPECIALTY  GROUP												20181108191336
132	193400000X SINGLE SPECIALTY  GROUP												20181108191336
177	193200000X MULTI-SPECIALTY GROUP												20181108191336
220	193400000X SINGLE SPECIALTY  GROUP												20181108191337
224	193400000X SINGLE SPECIALTY  GROUP												20181108191337
275	193400000X SINGLE SPECIALTY  GROUP												20181108191337
337	193400000X SINGLE SPECIALTY  GROUP												20181108191337
343	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108191337
360	193200000X MULTI-SPECIALTY GROUP												20181108191337
407	193200000X MULTI-SPECIALTY GROUP												20181108191337
415	193400000X SINGLE SPECIALTY  GROUP												20181108191337
420	193400000X SINGLE SPECIALTY  GROUP												20181108191337
432	193400000X SINGLE SPECIALTY  GROUP												20181108191337
459	193400000X SINGLE SPECIALTY  GROUP												20181108191337
485	193400000X SINGLE SPECIALTY  GROUP												20181108191337
539	193400000X SINGLE SPECIALTY  GROUP												20181108191337
555	193200000X MULTI-SPECIALTY GROUP												20181108191337
563	193200000X MULTI-SPECIALTY GROUP												20181108191337
603	193400000X SINGLE SPECIALTY  GROUP												20181108191338
612	193400000X SINGLE SPECIALTY  GROUP												20181108191338
629	193200000X MULTI-SPECIALTY GROUP												20181108191338
652	193200000X MULTI-SPECIALTY GROUP												20181108191338
661	193400000X SINGLE SPECIALTY  GROUP												20181108191338
678	193400000X SINGLE SPECIALTY  GROUP												20181108191338
706	193400000X SINGLE SPECIALTY  GROUP												20181108191338
751	193400000X SINGLE SPECIALTY  GROUP												20181108191338
769	193400000X SINGLE SPECIALTY  GROUP												20181108191338
803	193400000X SINGLE SPECIALTY  GROUP												20181108191338
858	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108191338
891	193400000X SINGLE SPECIALTY  GROUP												20181108191338
908	193400000X SINGLE SPECIALTY  GROUP												20181108191338
909	193200000X MULTI-SPECIALTY GROUP												20181108191338
935	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108191338
981	193200000X MULTI-SPECIALTY GROUP												20181108191339
993	193400000X SINGLE SPECIALTY  GROUP												20181108191339
1077	193200000X MULTI-SPECIALTY GROUP												20181108191339
1087	193400000X SINGLE SPECIALTY  GROUP												20181108191339
1134	193200000X MULTI-SPECIALTY GROUP												20181108191339
1160	193400000X SINGLE SPECIALTY  GROUP												20181108191339
1201	193200000X MULTI-SPECIALTY GROUP												20181108191339
1228	193400000X SINGLE SPECIALTY  GROUP												20181108191339
1254	193400000X SINGLE SPECIALTY  GROUP												20181108191339
1322	193400000X SINGLE SPECIALTY  GROUP												20181108191339
1346	193400000X SINGLE SPECIALTY  GROUP												20181108191339
1396	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1399	193200000X MULTI-SPECIALTY GROUP												20181108191340
1426	193200000X MULTI-SPECIALTY GROUP												20181108191340
1453	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1473	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1481	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1504	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1555	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1560	193200000X MULTI-SPECIALTY GROUP												20181108191340
1562	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1568	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1576	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1639	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108191340
1644	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1645	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1647	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1664	193200000X MULTI-SPECIALTY GROUP												20181108191340
1667	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108191340
1670	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108191340
1706	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1730	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1731	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1747	193400000X SINGLE SPECIALTY  GROUP												20181108191340
1800	193400000X SINGLE SPECIALTY  GROUP												20181108191341
1821	193400000X SINGLE SPECIALTY  GROUP												20181108191341
1866	193400000X SINGLE SPECIALTY  GROUP												20181108191341
1910	193400000X SINGLE SPECIALTY  GROUP												20181108191341
1952	193400000X SINGLE SPECIALTY  GROUP												20181108191341
