Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
11	3									3	3		20181108191325
20	3									3	3		20181108191325
28	3									3	3		20181108191325
38	3									3	3		20181108191325
50	3									3	3		20181108191325
57	3									3	3		20181108191325
61	4									4	4		20181108191325
79	5									5	5		20181108191326
91	3									3	3		20181108191326
99	5									5	5		20181108191326
102	3									3	3		20181108191326
106	4									4	4		20181108191326
164	3									3	3		20181108191326
187	3									3	3		20181108191326
198	4									4	4		20181108191326
203	3									3	3		20181108191326
228	3									3	3		20181108191326
242	3									3	3		20181108191326
263	3									3	3		20181108191326
275	3									3	3		20181108191326
284	5									5	5		20181108191326
288	3									3	3		20181108191326
296	3									3	3		20181108191326
339	3									3	3		20181108191326
345	4									4	4		20181108191326
346	3									3	3		20181108191326
349	4									4	4		20181108191326
378	3									3	3		20181108191326
385	3									3	3		20181108191326
411	3									3	3		20181108191326
419	3									3	3		20181108191326
422	5									5	5		20181108191326
423	3									3	3		20181108191326
460	5									5	5		20181108191327
463	3									3	3		20181108191327
468	3									3	3		20181108191327
492	3									3	3		20181108191327
517	5									5	5		20181108191327
526	3									3	3		20181108191327
531	3									3	3		20181108191327
534	3									3	3		20181108191327
537	3									3	3		20181108191327
541	5									5	5		20181108191327
549	3									3	3		20181108191327
578	3									3	3		20181108191327
586	3									3	3		20181108191327
587	3									3	3		20181108191327
589	4									4	4		20181108191327
613	3									3	3		20181108191327
617	3									3	3		20181108191327
652	3									3	3		20181108191327
654	3									3	3		20181108191327
668	3									3	3		20181108191327
695	5									5	5		20181108191327
696	3									3	3		20181108191327
698	3									3	3		20181108191327
699	3									3	3		20181108191327
701	3									3	3		20181108191327
704	3									3	3		20181108191327
722	3									3	3		20181108191327
739	3									3	3		20181108191327
749	3									3	3		20181108191327
762	3									3	3		20181108191327
785	3									3	3		20181108191327
787	4									4	4		20181108191327
796	3									3	3		20181108191327
813	3									3	3		20181108191328
826	3									3	3		20181108191328
832	3									3	3		20181108191328
837	3									3	3		20181108191328
843	5									5	5		20181108191328
844	3									3	3		20181108191328
846	3									3	3		20181108191328
852	5									5	5		20181108191328
857	3									3	3		20181108191328
882	3									3	3		20181108191328
892	5									5	5		20181108191328
897	3									3	3		20181108191328
930	3									3	3		20181108191328
938	3									3	3		20181108191328
960	3									3	3		20181108191328
984	5									5	5		20181108191328
1015	5									5	5		20181108191328
1017	3									3	3		20181108191328
1020	3									3	3		20181108191328
1028	5									5	5		20181108191328
1047	3									3	3		20181108191328
1086	4									4	4		20181108191328
1113	3									3	3		20181108191328
1142	3									3	3		20181108191328
1174	3									3	3		20181108191328
1206	5									5	5		20181108191329
1214	4									4	4		20181108191329
1221	5									5	5		20181108191329
1235	3									3	3		20181108191329
1254	3									3	3		20181108191329
1299	3									3	3		20181108191329
1303	3									3	3		20181108191329
1305	3									3	3		20181108191329
1310	3									3	3		20181108191329
1342	3									3	3		20181108191329
1366	3									3	3		20181108191329
1393	4									4	4		20181108191329
1397	5									5	5		20181108191329
1401	3									3	3		20181108191329
1431	3									3	3		20181108191329
1437	3									3	3		20181108191329
1535	5									5	5		20181108191329
1541	3									3	3		20181108191329
1549	3									3	3		20181108191330
1552	3									3	3		20181108191330
1561	3									3	3		20181108191330
1574	3									3	3		20181108191330
1603	3									3	3		20181108191330
1630	4									4	4		20181108191330
1646	3									3	3		20181108191330
1672	3									3	3		20181108191330
1707	3									3	3		20181108191330
1740	3									3	3		20181108191330
1742	3									3	3		20181108191330
1743	3									3	3		20181108191330
1750	3									3	3		20181108191330
1766	3									3	3		20181108191330
1774	3									3	3		20181108191330
1797	3									3	3		20181108191330
1816	3									3	3		20181108191330
1818	3									3	3		20181108191330
1843	3									3	3		20181108191330
1844	3									3	3		20181108191330
1846	3									3	3		20181108191330
1848	3									3	3		20181108191330
1853	3									3	3		20181108191330
1855	3									3	3		20181108191330
1857	3									3	3		20181108191330
1867	5									5	5		20181108191330
1878	3									3	3		20181108191330
1883	3									3	3		20181108191330
1900	3									3	3		20181108191330
1913	3									3	3		20181108191330
1929	3									3	3		20181108191331
1944	3									3	3		20181108191331
1953	3									3	3		20181108191331
1964	3									3	3		20181108191331
1981	3									3	3		20181108191331
