Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
5	3336H0001X												20181108192038
43	2081N0008X												20181108192038
102	2251N0400X												20181108192038
156	332BP3500X												20181108192039
161	207ZP0102X												20181108192039
230	332BX2000X												20181108192039
234	363LF0000X												20181108192039
288	2085U0001X												20181108192039
390	213E00000X												20181108192039
480	314000000X												20181108192039
580	174400000X												20181108192040
754	152WC0802X												20181108192040
757	3336L0003X												20181108192040
782	2086S0102X												20181108192040
915	152WS0006X												20181108192041
963	363AM0700X												20181108192041
1054	207W00000X												20181108192041
1100	207RI0011X												20181108192041
1154	208600000X												20181108192041
1195	3336M0002X												20181108192041
1265	363LF0000X												20181108192041
1376	282NR1301X												20181108192042
1412	333600000X												20181108192042
1446	207RC0001X												20181108192042
1468	207QG0300X												20181108192042
1489	152WP0200X												20181108192042
1578	207WX0107X												20181108192042
1593	367500000X												20181108192042
1605	207RC0200X												20181108192042
1617	207ZP0102X												20181108192042
1755	207K00000X												20181108192043
1775	332B00000X												20181108192043
1803	174400000X												20181108192043
1831	2086S0122X												20181108192043
1839	152W00000X												20181108192043
1840	207RE0101X												20181108192043
1851	2084P0800X												20181108192043
1897	282N00000X												20181108192043
1899	207RN0300X												20181108192043
1920	3336C0003X												20181108192043
1948	152WP0200X												20181108192043
1976	207X00000X												20181108192043
1987	231H00000X												20181108192043
