Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	1									1	1		20181108191331
2	1									1	1		20181108191331
3	2									2	2		20181108191331
4	1									1	1		20181108191331
5	2									2	2		20181108191331
6	1									1	1		20181108191331
7	1									1	1		20181108191331
8	1									1	1		20181108191331
9	2									2	2		20181108191331
10	1									1	1		20181108191331
11	1									1	1		20181108191331
12	1									1	1		20181108191331
13	1									1	1		20181108191331
14	1									1	1		20181108191331
16	1									1	1		20181108191331
17	2									2	2		20181108191331
18	1									1	1		20181108191331
19	1									1	1		20181108191331
20	1									1	1		20181108191331
21	1									1	1		20181108191331
22	2									2	2		20181108191331
23	1									1	1		20181108191331
24	2									2	2		20181108191331
25	1									1	1		20181108191331
26	1									1	1		20181108191331
27	1									1	1		20181108191331
28	1									1	1		20181108191331
29	2									2	2		20181108191331
30	1									1	1		20181108191331
31	1									1	1		20181108191331
32	1									1	1		20181108191331
33	1									1	1		20181108191331
34	1									1	1		20181108191331
35	1									1	1		20181108191331
37	1									1	1		20181108191331
38	1									1	1		20181108191331
39	1									1	1		20181108191331
40	1									1	1		20181108191331
41	1									1	1		20181108191331
42	1									1	1		20181108191331
43	1									1	1		20181108191331
44	1									1	1		20181108191331
45	1									1	1		20181108191331
47	1									1	1		20181108191331
48	2									2	2		20181108191331
49	1									1	1		20181108191331
50	1									1	1		20181108191331
51	2									2	2		20181108191331
52	1									1	1		20181108191331
53	1									1	1		20181108191331
54	1									1	1		20181108191331
55	2									2	2		20181108191331
56	1									1	1		20181108191331
57	2									2	2		20181108191331
58	1									1	1		20181108191331
59	1									1	1		20181108191331
60	1									1	1		20181108191331
61	1									1	1		20181108191331
62	1									1	1		20181108191331
63	1									1	1		20181108191331
64	2									2	2		20181108191331
65	1									1	1		20181108191331
66	1									1	1		20181108191331
67	1									1	1		20181108191331
68	1									1	1		20181108191331
69	1									1	1		20181108191331
70	1									1	1		20181108191331
71	1									1	1		20181108191331
72	1									1	1		20181108191331
73	1									1	1		20181108191331
74	1									1	1		20181108191331
75	1									1	1		20181108191331
76	1									1	1		20181108191331
77	2									2	2		20181108191331
78	2									2	2		20181108191331
79	1									1	1		20181108191331
80	1									1	1		20181108191331
81	2									2	2		20181108191331
82	1									1	1		20181108191331
83	2									2	2		20181108191331
84	1									1	1		20181108191331
85	1									1	1		20181108191331
86	1									1	1		20181108191331
87	1									1	1		20181108191331
88	1									1	1		20181108191331
89	2									2	2		20181108191331
90	2									2	2		20181108191331
91	1									1	1		20181108191331
92	1									1	1		20181108191331
93	1									1	1		20181108191331
94	1									1	1		20181108191331
95	1									1	1		20181108191331
96	1									1	1		20181108191331
97	1									1	1		20181108191331
98	2									2	2		20181108191331
99	1									1	1		20181108191331
100	1									1	1		20181108191331
101	1									1	1		20181108191331
102	2									2	2		20181108191331
103	1									1	1		20181108191331
104	1									1	1		20181108191331
105	1									1	1		20181108191331
106	1									1	1		20181108191331
107	1									1	1		20181108191331
108	2									2	2		20181108191331
109	2									2	2		20181108191331
110	1									1	1		20181108191331
111	1									1	1		20181108191331
112	1									1	1		20181108191331
113	1									1	1		20181108191331
114	1									1	1		20181108191331
115	1									1	1		20181108191331
116	1									1	1		20181108191331
117	1									1	1		20181108191331
118	1									1	1		20181108191331
119	1									1	1		20181108191331
120	1									1	1		20181108191331
121	1									1	1		20181108191331
122	1									1	1		20181108191331
123	1									1	1		20181108191331
124	1									1	1		20181108191331
125	1									1	1		20181108191331
126	1									1	1		20181108191331
127	1									1	1		20181108191331
128	1									1	1		20181108191331
130	1									1	1		20181108191331
132	1									1	1		20181108191331
133	1									1	1		20181108191331
134	1									1	1		20181108191331
135	2									2	2		20181108191331
136	1									1	1		20181108191331
137	1									1	1		20181108191331
138	1									1	1		20181108191331
140	2									2	2		20181108191331
141	1									1	1		20181108191331
