Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
4	193400000X SINGLE SPECIALTY  GROUP												20181108192038
7	193200000X MULTI-SPECIALTY GROUP												20181108192038
20	193400000X SINGLE SPECIALTY  GROUP												20181108192038
51	193400000X SINGLE SPECIALTY  GROUP												20181108192038
102	193200000X MULTI-SPECIALTY GROUP												20181108192038
121	193200000X MULTI-SPECIALTY GROUP												20181108192039
133	193400000X SINGLE SPECIALTY  GROUP												20181108192039
212	193200000X MULTI-SPECIALTY GROUP												20181108192039
234	193200000X MULTI-SPECIALTY GROUP												20181108192039
238	193400000X SINGLE SPECIALTY  GROUP												20181108192039
261	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108192039
274	193400000X SINGLE SPECIALTY  GROUP												20181108192039
287	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108192039
291	193400000X SINGLE SPECIALTY  GROUP												20181108192039
330	193400000X SINGLE SPECIALTY  GROUP												20181108192039
361	193400000X SINGLE SPECIALTY  GROUP												20181108192039
407	193400000X SINGLE SPECIALTY  GROUP												20181108192039
418	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108192039
449	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108192039
480	193200000X MULTI-SPECIALTY GROUP												20181108192039
489	193400000X SINGLE SPECIALTY  GROUP												20181108192039
515	193200000X MULTI-SPECIALTY GROUP												20181108192040
605	193200000X MULTI-SPECIALTY GROUP												20181108192040
608	193400000X SINGLE SPECIALTY  GROUP												20181108192040
631	193400000X SINGLE SPECIALTY  GROUP												20181108192040
679	193400000X SINGLE SPECIALTY  GROUP												20181108192040
682	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108192040
687	193400000X SINGLE SPECIALTY  GROUP												20181108192040
694	193400000X SINGLE SPECIALTY  GROUP												20181108192040
714	193400000X SINGLE SPECIALTY  GROUP												20181108192040
758	193400000X SINGLE SPECIALTY  GROUP												20181108192040
759	193200000X MULTI-SPECIALTY GROUP												20181108192040
781	193400000X MULTIPLE SINGLE SPECIALTY GROUP												20181108192040
800	193400000X SINGLE SPECIALTY  GROUP												20181108192040
830	193200000X MULTI-SPECIALTY GROUP												20181108192040
831	193200000X MULTI-SPECIALTY GROUP												20181108192040
836	193200000X MULTI-SPECIALTY GROUP												20181108192040
849	193400000X SINGLE SPECIALTY  GROUP												20181108192040
879	193400000X SINGLE SPECIALTY  GROUP												20181108192040
900	193400000X SINGLE SPECIALTY  GROUP												20181108192040
934	193200000X MULTI-SPECIALTY GROUP												20181108192041
945	193400000X SINGLE SPECIALTY  GROUP												20181108192041
951	193400000X SINGLE SPECIALTY  GROUP												20181108192041
969	193400000X SINGLE SPECIALTY  GROUP												20181108192041
989	193400000X SINGLE SPECIALTY  GROUP												20181108192041
1002	193400000X SINGLE SPECIALTY  GROUP												20181108192041
1053	193200000X MULTI-SPECIALTY GROUP												20181108192041
