Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	05									5	5		20181108191336
2	05									5	5		20181108191336
3	01									1	1		20181108191336
5	05									5	5		20181108191336
7	05									5	5		20181108191336
8	01									1	1		20181108191336
9	01									1	1		20181108191336
10	05									5	5		20181108191336
11	05									5	5		20181108191336
12	05									5	5		20181108191336
13	05									5	5		20181108191336
14	05									5	5		20181108191336
16	05									5	5		20181108191336
17	05									5	5		20181108191336
18	05									5	5		20181108191336
19	01									1	1		20181108191336
23	01									1	1		20181108191336
24	05									5	5		20181108191336
25	05									5	5		20181108191336
27	05									5	5		20181108191336
28	05									5	5		20181108191336
29	01									1	1		20181108191336
30	05									5	5		20181108191336
34	05									5	5		20181108191336
35	05									5	5		20181108191336
36	05									5	5		20181108191336
37	05									5	5		20181108191336
38	01									1	1		20181108191336
39	05									5	5		20181108191336
40	05									5	5		20181108191336
41	01									1	1		20181108191336
42	01									1	1		20181108191336
43	05									5	5		20181108191336
45	01									1	1		20181108191336
47	05									5	5		20181108191336
48	05									5	5		20181108191336
50	01									1	1		20181108191336
51	05									5	5		20181108191336
52	05									5	5		20181108191336
53	05									5	5		20181108191336
54	01									1	1		20181108191336
55	05									5	5		20181108191336
57	05									5	5		20181108191336
59	05									5	5		20181108191336
60	05									5	5		20181108191336
61	05									5	5		20181108191336
62	05									5	5		20181108191336
64	01									1	1		20181108191336
67	05									5	5		20181108191336
71	05									5	5		20181108191336
72	01									1	1		20181108191336
73	05									5	5		20181108191336
74	01									1	1		20181108191336
75	01									1	1		20181108191336
77	01									1	1		20181108191336
79	01									1	1		20181108191336
80	01									1	1		20181108191336
81	01									1	1		20181108191336
82	01									1	1		20181108191336
83	05									5	5		20181108191336
84	01									1	1		20181108191336
85	01									1	1		20181108191336
86	01									1	1		20181108191336
87	01									1	1		20181108191336
89	01									1	1		20181108191336
90	05									5	5		20181108191336
92	01									1	1		20181108191336
93	05									5	5		20181108191336
94	01									1	1		20181108191336
95	05									5	5		20181108191336
97	01									1	1		20181108191336
99	05									5	5		20181108191336
100	05									5	5		20181108191336
101	05									5	5		20181108191336
102	05									5	5		20181108191336
103	05									5	5		20181108191336
104	05									5	5		20181108191336
105	05									5	5		20181108191336
106	01									1	1		20181108191336
107	01									1	1		20181108191336
108	01									1	1		20181108191336
109	05									5	5		20181108191336
110	01									1	1		20181108191336
114	05									5	5		20181108191336
115	05									5	5		20181108191336
122	05									5	5		20181108191336
125	05									5	5		20181108191336
128	05									5	5		20181108191336
129	05									5	5		20181108191336
131	01									1	1		20181108191336
132	05									5	5		20181108191336
133	01									1	1		20181108191336
134	05									5	5		20181108191336
135	05									5	5		20181108191336
136	01									1	1		20181108191336
137	05									5	5		20181108191336
138	05									5	5		20181108191336
139	01									1	1		20181108191336
140	05									5	5		20181108191336
142	05									5	5		20181108191336
143	05									5	5		20181108191336
144	05									5	5		20181108191336
146	01									1	1		20181108191336
147	05									5	5		20181108191336
148	05									5	5		20181108191336
149	05									5	5		20181108191336
150	01									1	1		20181108191336
152	05									5	5		20181108191336
153	05									5	5		20181108191336
156	05									5	5		20181108191336
157	01									1	1		20181108191336
158	01									1	1		20181108191336
159	05									5	5		20181108191336
160	01									1	1		20181108191336
161	01									1	1		20181108191336
163	01									1	1		20181108191336
165	05									5	5		20181108191336
167	05									5	5		20181108191336
170	05									5	5		20181108191336
171	01									1	1		20181108191336
172	01									1	1		20181108191336
173	05									5	5		20181108191336
174	05									5	5		20181108191336
175	05									5	5		20181108191336
176	05									5	5		20181108191336
177	05									5	5		20181108191336
179	01									1	1		20181108191336
181	05									5	5		20181108191336
183	05									5	5		20181108191336
184	05									5	5		20181108191336
185	05									5	5		20181108191336
187	05									5	5		20181108191336
188	01									1	1		20181108191336
189	05									5	5		20181108191336
190	05									5	5		20181108191336
191	01									1	1		20181108191336
193	05									5	5		20181108191336
194	05									5	5		20181108191336
195	05									5	5		20181108191336
196	05									5	5		20181108191336
197	05									5	5		20181108191336
198	05									5	5		20181108191336
200	01									1	1		20181108191336
202	05									5	5		20181108191336
203	05									5	5		20181108191336
204	01									1	1		20181108191336
207	01									1	1		20181108191336
208	01									1	1		20181108191336
209	05									5	5		20181108191336
210	05									5	5		20181108191336
212	01									1	1		20181108191336
214	05									5	5		20181108191337
215	05									5	5		20181108191337
216	05									5	5		20181108191337
217	01									1	1		20181108191337
222	01									1	1		20181108191337
223	01									1	1		20181108191337
224	05									5	5		20181108191337
225	05									5	5		20181108191337
226	05									5	5		20181108191337
227	01									1	1		20181108191337
229	05									5	5		20181108191337
230	05									5	5		20181108191337
231	05									5	5		20181108191337
232	05									5	5		20181108191337
233	05									5	5		20181108191337
236	01									1	1		20181108191337
237	05									5	5		20181108191337
238	05									5	5		20181108191337
239	05									5	5		20181108191337
240	05									5	5		20181108191337
241	01									1	1		20181108191337
242	01									1	1		20181108191337
243	05									5	5		20181108191337
244	05									5	5		20181108191337
245	01									1	1		20181108191337
246	05									5	5		20181108191337
247	05									5	5		20181108191337
248	01									1	1		20181108191337
249	01									1	1		20181108191337
250	01									1	1		20181108191337
252	05									5	5		20181108191337
253	05									5	5		20181108191337
256	05									5	5		20181108191337
257	05									5	5		20181108191337
258	01									1	1		20181108191337
259	01									1	1		20181108191337
261	05									5	5		20181108191337
262	01									1	1		20181108191337
263	01									1	1		20181108191337
264	05									5	5		20181108191337
265	05									5	5		20181108191337
268	05									5	5		20181108191337
269	01									1	1		20181108191337
270	05									5	5		20181108191337
273	05									5	5		20181108191337
274	01									1	1		20181108191337
275	01									1	1		20181108191337
276	05									5	5		20181108191337
277	05									5	5		20181108191337
278	05									5	5		20181108191337
280	05									5	5		20181108191337
281	05									5	5		20181108191337
283	05									5	5		20181108191337
284	05									5	5		20181108191337
287	05									5	5		20181108191337
288	05									5	5		20181108191337
290	01									1	1		20181108191337
291	01									1	1		20181108191337
293	01									1	1		20181108191337
294	01									1	1		20181108191337
295	01									1	1		20181108191337
297	05									5	5		20181108191337
298	05									5	5		20181108191337
299	05									5	5		20181108191337
301	05									5	5		20181108191337
303	01									1	1		20181108191337
304	05									5	5		20181108191337
305	01									1	1		20181108191337
306	05									5	5		20181108191337
307	01									1	1		20181108191337
308	01									1	1		20181108191337
311	05									5	5		20181108191337
312	01									1	1		20181108191337
316	05									5	5		20181108191337
318	05									5	5		20181108191337
320	05									5	5		20181108191337
322	05									5	5		20181108191337
324	01									1	1		20181108191337
327	05									5	5		20181108191337
328	05									5	5		20181108191337
329	05									5	5		20181108191337
330	05									5	5		20181108191337
331	05									5	5		20181108191337
335	01									1	1		20181108191337
337	05									5	5		20181108191337
338	01									1	1		20181108191337
339	05									5	5		20181108191337
340	01									1	1		20181108191337
341	01									1	1		20181108191337
342	05									5	5		20181108191337
343	01									1	1		20181108191337
344	05									5	5		20181108191337
345	01									1	1		20181108191337
347	01									1	1		20181108191337
348	01									1	1		20181108191337
350	01									1	1		20181108191337
351	01									1	1		20181108191337
352	01									1	1		20181108191337
353	05									5	5		20181108191337
354	05									5	5		20181108191337
355	05									5	5		20181108191337
357	05									5	5		20181108191337
358	05									5	5		20181108191337
359	05									5	5		20181108191337
360	05									5	5		20181108191337
362	01									1	1		20181108191337
363	05									5	5		20181108191337
364	05									5	5		20181108191337
366	05									5	5		20181108191337
367	05									5	5		20181108191337
370	01									1	1		20181108191337
371	01									1	1		20181108191337
372	01									1	1		20181108191337
373	05									5	5		20181108191337
375	01									1	1		20181108191337
376	05									5	5		20181108191337
378	05									5	5		20181108191337
379	05									5	5		20181108191337
380	05									5	5		20181108191337
381	05									5	5		20181108191337
382	01									1	1		20181108191337
383	05									5	5		20181108191337
384	05									5	5		20181108191337
385	05									5	5		20181108191337
386	01									1	1		20181108191337
388	05									5	5		20181108191337
390	01									1	1		20181108191337
392	01									1	1		20181108191337
395	05									5	5		20181108191337
396	05									5	5		20181108191337
400	01									1	1		20181108191337
401	05									5	5		20181108191337
402	01									1	1		20181108191337
403	05									5	5		20181108191337
405	05									5	5		20181108191337
406	05									5	5		20181108191337
407	05									5	5		20181108191337
408	01									1	1		20181108191337
410	05									5	5		20181108191337
411	05									5	5		20181108191337
412	05									5	5		20181108191337
414	05									5	5		20181108191337
416	01									1	1		20181108191337
417	05									5	5		20181108191337
419	05									5	5		20181108191337
420	05									5	5		20181108191337
421	05									5	5		20181108191337
422	05									5	5		20181108191337
423	01									1	1		20181108191337
424	05									5	5		20181108191337
425	01									1	1		20181108191337
426	01									1	1		20181108191337
428	05									5	5		20181108191337
429	01									1	1		20181108191337
430	01									1	1		20181108191337
431	05									5	5		20181108191337
432	05									5	5		20181108191337
434	05									5	5		20181108191337
436	01									1	1		20181108191337
437	01									1	1		20181108191337
438	01									1	1		20181108191337
439	05									5	5		20181108191337
444	05									5	5		20181108191337
445	05									5	5		20181108191337
446	01									1	1		20181108191337
449	05									5	5		20181108191337
451	05									5	5		20181108191337
452	05									5	5		20181108191337
453	01									1	1		20181108191337
454	05									5	5		20181108191337
455	05									5	5		20181108191337
456	01									1	1		20181108191337
457	05									5	5		20181108191337
458	05									5	5		20181108191337
459	05									5	5		20181108191337
460	05									5	5		20181108191337
462	01									1	1		20181108191337
463	01									1	1		20181108191337
465	01									1	1		20181108191337
467	05									5	5		20181108191337
468	01									1	1		20181108191337
469	01									1	1		20181108191337
470	01									1	1		20181108191337
471	05									5	5		20181108191337
472	05									5	5		20181108191337
473	01									1	1		20181108191337
474	05									5	5		20181108191337
475	05									5	5		20181108191337
479	05									5	5		20181108191337
480	05									5	5		20181108191337
481	05									5	5		20181108191337
482	01									1	1		20181108191337
483	01									1	1		20181108191337
484	01									1	1		20181108191337
486	05									5	5		20181108191337
488	05									5	5		20181108191337
489	01									1	1		20181108191337
491	05									5	5		20181108191337
493	01									1	1		20181108191337
494	05									5	5		20181108191337
495	05									5	5		20181108191337
497	05									5	5		20181108191337
500	05									5	5		20181108191337
502	01									1	1		20181108191337
504	01									1	1		20181108191337
506	01									1	1		20181108191337
507	01									1	1		20181108191337
510	01									1	1		20181108191337
511	01									1	1		20181108191337
512	01									1	1		20181108191337
514	05									5	5		20181108191337
515	05									5	5		20181108191337
517	01									1	1		20181108191337
518	01									1	1		20181108191337
519	05									5	5		20181108191337
520	01									1	1		20181108191337
522	01									1	1		20181108191337
523	05									5	5		20181108191337
524	05									5	5		20181108191337
525	01									1	1		20181108191337
526	05									5	5		20181108191337
529	01									1	1		20181108191337
531	05									5	5		20181108191337
532	01									1	1		20181108191337
535	05									5	5		20181108191337
538	05									5	5		20181108191337
540	05									5	5		20181108191337
541	01									1	1		20181108191337
542	05									5	5		20181108191337
543	05									5	5		20181108191337
547	01									1	1		20181108191337
549	01									1	1		20181108191337
550	05									5	5		20181108191337
552	05									5	5		20181108191337
555	05									5	5		20181108191337
556	05									5	5		20181108191337
557	05									5	5		20181108191337
559	05									5	5		20181108191337
560	05									5	5		20181108191337
563	05									5	5		20181108191337
564	05									5	5		20181108191337
568	01									1	1		20181108191337
570	05									5	5		20181108191337
571	05									5	5		20181108191337
572	01									1	1		20181108191337
573	05									5	5		20181108191337
574	05									5	5		20181108191337
575	05									5	5		20181108191337
577	05									5	5		20181108191337
580	05									5	5		20181108191337
581	05									5	5		20181108191338
582	01									1	1		20181108191338
584	05									5	5		20181108191338
585	05									5	5		20181108191338
588	01									1	1		20181108191338
591	01									1	1		20181108191338
592	05									5	5		20181108191338
593	05									5	5		20181108191338
594	01									1	1		20181108191338
595	01									1	1		20181108191338
599	01									1	1		20181108191338
602	05									5	5		20181108191338
603	05									5	5		20181108191338
604	05									5	5		20181108191338
609	01									1	1		20181108191338
610	05									5	5		20181108191338
611	01									1	1		20181108191338
612	05									5	5		20181108191338
613	05									5	5		20181108191338
616	05									5	5		20181108191338
617	01									1	1		20181108191338
618	01									1	1		20181108191338
619	05									5	5		20181108191338
622	05									5	5		20181108191338
623	01									1	1		20181108191338
624	01									1	1		20181108191338
625	05									5	5		20181108191338
626	05									5	5		20181108191338
627	05									5	5		20181108191338
628	05									5	5		20181108191338
629	05									5	5		20181108191338
630	05									5	5		20181108191338
632	05									5	5		20181108191338
634	05									5	5		20181108191338
635	01									1	1		20181108191338
636	05									5	5		20181108191338
637	05									5	5		20181108191338
640	05									5	5		20181108191338
642	05									5	5		20181108191338
643	05									5	5		20181108191338
644	05									5	5		20181108191338
645	05									5	5		20181108191338
653	05									5	5		20181108191338
655	05									5	5		20181108191338
657	05									5	5		20181108191338
659	05									5	5		20181108191338
660	05									5	5		20181108191338
661	05									5	5		20181108191338
663	05									5	5		20181108191338
664	05									5	5		20181108191338
665	05									5	5		20181108191338
668	05									5	5		20181108191338
669	05									5	5		20181108191338
672	05									5	5		20181108191338
673	01									1	1		20181108191338
675	01									1	1		20181108191338
676	01									1	1		20181108191338
677	05									5	5		20181108191338
678	05									5	5		20181108191338
679	01									1	1		20181108191338
680	01									1	1		20181108191338
681	01									1	1		20181108191338
682	05									5	5		20181108191338
685	05									5	5		20181108191338
687	01									1	1		20181108191338
688	05									5	5		20181108191338
693	05									5	5		20181108191338
694	05									5	5		20181108191338
695	01									1	1		20181108191338
697	05									5	5		20181108191338
698	05									5	5		20181108191338
701	05									5	5		20181108191338
702	05									5	5		20181108191338
704	05									5	5		20181108191338
705	05									5	5		20181108191338
706	05									5	5		20181108191338
707	05									5	5		20181108191338
709	01									1	1		20181108191338
710	05									5	5		20181108191338
714	05									5	5		20181108191338
716	01									1	1		20181108191338
717	01									1	1		20181108191338
718	01									1	1		20181108191338
719	01									1	1		20181108191338
720	05									5	5		20181108191338
721	05									5	5		20181108191338
723	01									1	1		20181108191338
726	05									5	5		20181108191338
727	05									5	5		20181108191338
729	05									5	5		20181108191338
730	05									5	5		20181108191338
731	05									5	5		20181108191338
732	05									5	5		20181108191338
733	01									1	1		20181108191338
736	05									5	5		20181108191338
738	05									5	5		20181108191338
740	05									5	5		20181108191338
741	05									5	5		20181108191338
744	05									5	5		20181108191338
746	05									5	5		20181108191338
748	05									5	5		20181108191338
749	05									5	5		20181108191338
751	05									5	5		20181108191338
757	05									5	5		20181108191338
759	01									1	1		20181108191338
760	01									1	1		20181108191338
761	05									5	5		20181108191338
764	05									5	5		20181108191338
765	05									5	5		20181108191338
768	05									5	5		20181108191338
779	05									5	5		20181108191338
781	05									5	5		20181108191338
783	05									5	5		20181108191338
784	01									1	1		20181108191338
785	01									1	1		20181108191338
786	05									5	5		20181108191338
787	05									5	5		20181108191338
788	01									1	1		20181108191338
790	05									5	5		20181108191338
791	05									5	5		20181108191338
794	05									5	5		20181108191338
795	01									1	1		20181108191338
796	05									5	5		20181108191338
797	05									5	5		20181108191338
799	05									5	5		20181108191338
800	01									1	1		20181108191338
801	05									5	5		20181108191338
804	05									5	5		20181108191338
807	05									5	5		20181108191338
808	05									5	5		20181108191338
810	05									5	5		20181108191338
812	05									5	5		20181108191338
813	01									1	1		20181108191338
816	01									1	1		20181108191338
817	05									5	5		20181108191338
818	01									1	1		20181108191338
819	05									5	5		20181108191338
822	05									5	5		20181108191338
823	05									5	5		20181108191338
824	05									5	5		20181108191338
825	05									5	5		20181108191338
827	05									5	5		20181108191338
828	01									1	1		20181108191338
829	05									5	5		20181108191338
832	05									5	5		20181108191338
833	05									5	5		20181108191338
835	05									5	5		20181108191338
