Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
34	207WX0108X												20181108191336
95	3336C0004X												20181108191336
202	2084P0800X												20181108191336
227	103T00000X												20181108191337
239	291U00000X												20181108191337
298	2084P0805X												20181108191337
299	367500000X												20181108191337
311	152WV0400X												20181108191337
338	207ND0900X												20181108191337
343	2086S0129X												20181108191337
347	207ND0900X												20181108191337
376	207W00000X												20181108191337
524	3336C0003X												20181108191337
563	103T00000X												20181108191337
601	1835P1200X												20181108191338
645	332BX2000X												20181108191338
659	332B00000X												20181108191338
676	3336C0003X												20181108191338
683	208D00000X												20181108191338
783	103TB0200X												20181108191338
789	183500000X												20181108191338
838	207NS0135X												20181108191338
843	3336C0003X												20181108191338
852	207XX0004X												20181108191338
885	207N00000X												20181108191338
904	251E00000X												20181108191338
927	322D00000X												20181108191338
940	363LP0200X												20181108191338
944	103TB0200X												20181108191338
990	3336H0001X												20181108191339
1211	208C00000X												20181108191339
1278	363LF0000X												20181108191339
1386	152WP0200X												20181108191340
1389	152WP0200X												20181108191340
1405	208D00000X												20181108191340
1486	332BP3500X												20181108191340
1561	208VP0014X												20181108191340
1776	213ES0131X												20181108191341
1808	367500000X												20181108191341
1870	1223G0001X												20181108191341
1871	207NI0002X												20181108191341
1937	207P00000X												20181108191341
1998	332B00000X												20181108191341
