Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
38	05									5	5		20181108191336
41	01									1	1		20181108191336
52	05									5	5		20181108191336
72	01									1	1		20181108191336
74	05									5	5		20181108191336
75	05									5	5		20181108191336
77	01									1	1		20181108191336
81	05									5	5		20181108191336
84	01									1	1		20181108191336
85	01									1	1		20181108191336
92	01									1	1		20181108191336
94	01									1	1		20181108191336
95	05									5	5		20181108191336
101	05									5	5		20181108191336
108	01									1	1		20181108191336
110	01									1	1		20181108191336
115	05									5	5		20181108191336
131	01									1	1		20181108191336
133	01									1	1		20181108191336
156	05									5	5		20181108191336
157	01									1	1		20181108191336
158	01									1	1		20181108191336
191	01									1	1		20181108191336
200	01									1	1		20181108191336
204	01									1	1		20181108191336
212	05									5	5		20181108191336
217	01									1	1		20181108191337
222	01									1	1		20181108191337
223	01									1	1		20181108191337
229	05									5	5		20181108191337
236	05									5	5		20181108191337
245	01									1	1		20181108191337
249	01									1	1		20181108191337
259	01									1	1		20181108191337
262	01									1	1		20181108191337
287	01									1	1		20181108191337
290	01									1	1		20181108191337
291	01									1	1		20181108191337
295	01									1	1		20181108191337
307	05									5	5		20181108191337
329	01									1	1		20181108191337
331	01									1	1		20181108191337
335	01									1	1		20181108191337
337	01									1	1		20181108191337
345	01									1	1		20181108191337
348	01									1	1		20181108191337
350	01									1	1		20181108191337
362	01									1	1		20181108191337
371	01									1	1		20181108191337
381	05									5	5		20181108191337
386	01									1	1		20181108191337
396	05									5	5		20181108191337
416	01									1	1		20181108191337
430	01									1	1		20181108191337
431	05									5	5		20181108191337
444	05									5	5		20181108191337
453	01									1	1		20181108191337
454	05									5	5		20181108191337
456	01									1	1		20181108191337
465	01									1	1		20181108191337
482	05									5	5		20181108191337
483	05									5	5		20181108191337
502	01									1	1		20181108191337
511	01									1	1		20181108191337
522	01									1	1		20181108191337
525	05									5	5		20181108191337
547	01									1	1		20181108191337
574	01									1	1		20181108191337
581	05									5	5		20181108191338
591	01									1	1		20181108191338
595	01									1	1		20181108191338
627	05									5	5		20181108191338
629	01									1	1		20181108191338
634	01									1	1		20181108191338
673	05									5	5		20181108191338
678	05									5	5		20181108191338
681	01									1	1		20181108191338
695	01									1	1		20181108191338
698	01									1	1		20181108191338
727	01									1	1		20181108191338
736	01									1	1		20181108191338
740	01									1	1		20181108191338
746	05									5	5		20181108191338
784	01									1	1		20181108191338
788	01									1	1		20181108191338
795	01									1	1		20181108191338
813	05									5	5		20181108191338
817	05									5	5		20181108191338
822	05									5	5		20181108191338
832	01									1	1		20181108191338
848	05									5	5		20181108191338
855	01									1	1		20181108191338
859	01									1	1		20181108191338
863	01									1	1		20181108191338
864	05									5	5		20181108191338
870	01									1	1		20181108191338
873	05									5	5		20181108191338
894	01									1	1		20181108191338
901	01									1	1		20181108191338
903	01									1	1		20181108191338
915	05									5	5		20181108191338
918	01									1	1		20181108191338
939	05									5	5		20181108191338
944	05									5	5		20181108191338
950	05									5	5		20181108191338
951	01									1	1		20181108191338
956	01									1	1		20181108191338
958	01									1	1		20181108191338
1015	05									5	5		20181108191339
1028	01									1	1		20181108191339
1037	05									5	5		20181108191339
1086	05									5	5		20181108191339
1090	05									5	5		20181108191339
1109	01									1	1		20181108191339
1134	05									5	5		20181108191339
1142	01									1	1		20181108191339
1154	01									1	1		20181108191339
1161	01									1	1		20181108191339
1167	01									1	1		20181108191339
1171	01									1	1		20181108191339
1173	01									1	1		20181108191339
1177	01									1	1		20181108191339
1188	05									5	5		20181108191339
1207	05									5	5		20181108191339
1211	05									5	5		20181108191339
1253	01									1	1		20181108191339
1257	01									1	1		20181108191339
1269	01									1	1		20181108191339
1272	01									1	1		20181108191339
1277	01									1	1		20181108191339
1287	05									5	5		20181108191339
1288	01									1	1		20181108191339
1289	05									5	5		20181108191339
1305	01									1	1		20181108191339
1307	01									1	1		20181108191339
1310	01									1	1		20181108191339
1312	01									1	1		20181108191339
1316	05									5	5		20181108191339
1326	01									1	1		20181108191339
1345	01									1	1		20181108191339
1350	01									1	1		20181108191339
1354	05									5	5		20181108191339
1355	01									1	1		20181108191339
1367	01									1	1		20181108191339
1377	01									1	1		20181108191340
1384	01									1	1		20181108191340
1389	01									1	1		20181108191340
1399	01									1	1		20181108191340
1405	05									5	5		20181108191340
1409	01									1	1		20181108191340
1435	01									1	1		20181108191340
1439	01									1	1		20181108191340
1441	01									1	1		20181108191340
1454	05									5	5		20181108191340
1463	05									5	5		20181108191340
1479	01									1	1		20181108191340
1483	05									5	5		20181108191340
1490	05									5	5		20181108191340
1516	01									1	1		20181108191340
1522	01									1	1		20181108191340
1527	05									5	5		20181108191340
1538	01									1	1		20181108191340
1558	05									5	5		20181108191340
1574	05									5	5		20181108191340
1612	01									1	1		20181108191340
1626	01									1	1		20181108191340
1634	01									1	1		20181108191340
1638	05									5	5		20181108191340
1643	01									1	1		20181108191340
1652	01									1	1		20181108191340
1671	01									1	1		20181108191340
1674	05									5	5		20181108191340
1679	01									1	1		20181108191340
1685	01									1	1		20181108191340
1697	01									1	1		20181108191340
1702	01									1	1		20181108191340
1718	01									1	1		20181108191340
1730	01									1	1		20181108191340
1731	01									1	1		20181108191340
1732	05									5	5		20181108191340
1753	05									5	5		20181108191341
1763	05									5	5		20181108191341
1766	05									5	5		20181108191341
1815	01									1	1		20181108191341
1824	01									1	1		20181108191341
1826	05									5	5		20181108191341
1830	05									5	5		20181108191341
1831	05									5	5		20181108191341
1850	01									1	1		20181108191341
1885	01									1	1		20181108191341
1896	01									1	1		20181108191341
1903	01									1	1		20181108191341
1907	01									1	1		20181108191341
1947	01									1	1		20181108191341
1963	01									1	1		20181108191341
1988	01									1	1		20181108191341
