Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	US												20181108191325
2	US												20181108191325
3	US												20181108191325
4	US												20181108191325
5	US												20181108191325
6	US												20181108191325
7	US												20181108191325
8	US												20181108191325
9	US												20181108191325
10	US												20181108191325
11	US												20181108191325
13	US												20181108191325
14	US												20181108191325
15	US												20181108191325
16	US												20181108191325
17	US												20181108191325
18	US												20181108191325
19	US												20181108191325
20	US												20181108191325
21	US												20181108191325
22	US												20181108191325
23	US												20181108191325
24	US												20181108191325
25	US												20181108191325
27	US												20181108191325
28	US												20181108191325
29	US												20181108191325
30	US												20181108191325
31	US												20181108191325
32	US												20181108191325
34	US												20181108191325
35	US												20181108191325
36	US												20181108191325
37	US												20181108191325
38	US												20181108191325
39	US												20181108191325
40	US												20181108191325
42	US												20181108191325
43	US												20181108191325
44	US												20181108191325
45	US												20181108191325
46	US												20181108191325
47	US												20181108191325
48	US												20181108191325
49	US												20181108191325
50	US												20181108191325
51	US												20181108191325
52	US												20181108191325
53	US												20181108191325
54	US												20181108191325
55	US												20181108191325
56	US												20181108191325
57	US												20181108191325
58	US												20181108191325
60	US												20181108191325
61	US												20181108191325
62	US												20181108191325
63	US												20181108191326
64	US												20181108191326
65	US												20181108191326
66	US												20181108191326
67	US												20181108191326
68	US												20181108191326
70	US												20181108191326
71	US												20181108191326
72	US												20181108191326
73	US												20181108191326
74	US												20181108191326
75	US												20181108191326
76	US												20181108191326
77	US												20181108191326
78	US												20181108191326
79	US												20181108191326
80	US												20181108191326
81	US												20181108191326
83	US												20181108191326
84	US												20181108191326
85	US												20181108191326
86	US												20181108191326
87	US												20181108191326
88	US												20181108191326
89	US												20181108191326
90	US												20181108191326
91	US												20181108191326
93	US												20181108191326
94	US												20181108191326
95	US												20181108191326
96	US												20181108191326
97	US												20181108191326
98	US												20181108191326
99	US												20181108191326
100	US												20181108191326
101	US												20181108191326
102	US												20181108191326
103	US												20181108191326
104	US												20181108191326
105	US												20181108191326
106	US												20181108191326
107	US												20181108191326
108	US												20181108191326
109	US												20181108191326
110	US												20181108191326
111	US												20181108191326
112	US												20181108191326
113	US												20181108191326
114	US												20181108191326
115	US												20181108191326
116	US												20181108191326
117	US												20181108191326
118	US												20181108191326
119	US												20181108191326
120	US												20181108191326
121	US												20181108191326
122	US												20181108191326
123	US												20181108191326
124	US												20181108191326
126	US												20181108191326
127	US												20181108191326
128	US												20181108191326
129	US												20181108191326
130	US												20181108191326
131	US												20181108191326
132	US												20181108191326
133	US												20181108191326
134	US												20181108191326
135	US												20181108191326
136	US												20181108191326
137	US												20181108191326
138	US												20181108191326
139	US												20181108191326
140	US												20181108191326
142	US												20181108191326
143	US												20181108191326
144	US												20181108191326
145	US												20181108191326
146	US												20181108191326
147	US												20181108191326
148	US												20181108191326
149	US												20181108191326
150	US												20181108191326
151	US												20181108191326
152	US												20181108191326
153	US												20181108191326
154	US												20181108191326
155	US												20181108191326
156	US												20181108191326
157	US												20181108191326
158	US												20181108191326
159	US												20181108191326
160	US												20181108191326
161	US												20181108191326
162	US												20181108191326
163	US												20181108191326
164	US												20181108191326
165	US												20181108191326
166	US												20181108191326
167	US												20181108191326
168	US												20181108191326
169	US												20181108191326
170	US												20181108191326
171	US												20181108191326
172	US												20181108191326
174	US												20181108191326
176	US												20181108191326
177	US												20181108191326
178	US												20181108191326
179	US												20181108191326
180	US												20181108191326
181	US												20181108191326
182	US												20181108191326
183	US												20181108191326
184	US												20181108191326
185	US												20181108191326
186	US												20181108191326
187	US												20181108191326
188	US												20181108191326
189	US												20181108191326
190	US												20181108191326
191	US												20181108191326
192	US												20181108191326
193	US												20181108191326
194	US												20181108191326
195	US												20181108191326
196	US												20181108191326
197	US												20181108191326
198	US												20181108191326
200	US												20181108191326
201	US												20181108191326
202	US												20181108191326
203	US												20181108191326
204	US												20181108191326
205	US												20181108191326
206	US												20181108191326
207	US												20181108191326
208	US												20181108191326
209	US												20181108191326
210	US												20181108191326
211	US												20181108191326
212	US												20181108191326
213	US												20181108191326
215	US												20181108191326
216	US												20181108191326
217	US												20181108191326
218	US												20181108191326
219	US												20181108191326
220	US												20181108191326
221	US												20181108191326
223	US												20181108191326
224	US												20181108191326
225	US												20181108191326
226	US												20181108191326
227	US												20181108191326
228	US												20181108191326
229	US												20181108191326
230	US												20181108191326
231	US												20181108191326
232	US												20181108191326
233	US												20181108191326
234	US												20181108191326
235	US												20181108191326
236	US												20181108191326
237	US												20181108191326
238	US												20181108191326
239	US												20181108191326
240	US												20181108191326
241	US												20181108191326
242	US												20181108191326
243	US												20181108191326
244	US												20181108191326
245	US												20181108191326
246	US												20181108191326
247	US												20181108191326
248	US												20181108191326
249	US												20181108191326
250	US												20181108191326
251	US												20181108191326
252	US												20181108191326
253	US												20181108191326
254	US												20181108191326
255	US												20181108191326
256	US												20181108191326
257	US												20181108191326
258	US												20181108191326
259	US												20181108191326
260	US												20181108191326
261	US												20181108191326
262	US												20181108191326
263	US												20181108191326
264	US												20181108191326
265	US												20181108191326
266	US												20181108191326
267	US												20181108191326
268	US												20181108191326
269	US												20181108191326
270	US												20181108191326
271	US												20181108191326
272	US												20181108191326
273	US												20181108191326
274	US												20181108191326
275	US												20181108191326
276	US												20181108191326
277	US												20181108191326
278	US												20181108191326
279	US												20181108191326
281	US												20181108191326
282	US												20181108191326
283	US												20181108191326
284	US												20181108191326
285	US												20181108191326
286	US												20181108191326
287	US												20181108191326
288	US												20181108191326
289	US												20181108191326
290	US												20181108191326
291	US												20181108191326
292	US												20181108191326
293	US												20181108191326
294	US												20181108191326
295	US												20181108191326
296	US												20181108191326
297	US												20181108191326
298	US												20181108191326
299	US												20181108191326
300	US												20181108191326
301	US												20181108191326
302	US												20181108191326
303	US												20181108191326
304	US												20181108191326
305	US												20181108191326
306	US												20181108191326
307	US												20181108191326
308	US												20181108191326
309	US												20181108191326
310	US												20181108191326
311	US												20181108191326
312	US												20181108191326
313	US												20181108191326
314	US												20181108191326
315	US												20181108191326
317	US												20181108191326
318	US												20181108191326
319	US												20181108191326
320	US												20181108191326
321	US												20181108191326
322	US												20181108191326
323	US												20181108191326
324	US												20181108191326
325	US												20181108191326
326	US												20181108191326
327	US												20181108191326
328	US												20181108191326
329	US												20181108191326
330	US												20181108191326
331	US												20181108191326
332	US												20181108191326
333	US												20181108191326
334	US												20181108191326
335	US												20181108191326
336	US												20181108191326
337	US												20181108191326
338	US												20181108191326
339	US												20181108191326
340	US												20181108191326
341	US												20181108191326
342	US												20181108191326
343	US												20181108191326
344	US												20181108191326
345	US												20181108191326
346	US												20181108191326
347	US												20181108191326
348	US												20181108191326
349	US												20181108191326
350	US												20181108191326
351	US												20181108191326
352	US												20181108191326
353	US												20181108191326
354	US												20181108191326
355	US												20181108191326
356	US												20181108191326
357	US												20181108191326
358	US												20181108191326
