Line_ID	As_Short_Text_LTE_400	As_Long_Text_LTE_4000	As_Year	As_Month	As_Day	As_Hour	As_Minute	As_Second	As_Millisecond	As_Double	As_Long	As_Bool	YMD_hms_Key
1	05/29/2014		2014	5	29	0	0	0	0				20181108191331
2	06/25/2013		2013	6	25	0	0	0	0				20181108191331
3	04/20/2008		2008	4	20	0	0	0	0				20181108191331
4	09/27/2016		2016	9	27	0	0	0	0				20181108191331
5	09/14/2015		2015	9	14	0	0	0	0				20181108191331
6	07/08/2007		2007	7	8	0	0	0	0				20181108191331
7	07/09/2007		2007	7	9	0	0	0	0				20181108191331
8	07/08/2007		2007	7	8	0	0	0	0				20181108191331
9	07/08/2007		2007	7	8	0	0	0	0				20181108191331
10	07/08/2007		2007	7	8	0	0	0	0				20181108191331
11	11/07/2016		2016	11	7	0	0	0	0				20181108191331
12	02/13/2014		2014	2	13	0	0	0	0				20181108191331
13	07/27/2007		2007	7	27	0	0	0	0				20181108191331
14	11/24/2009		2009	11	24	0	0	0	0				20181108191331
16	01/07/2013		2013	1	7	0	0	0	0				20181108191331
17	07/09/2007		2007	7	9	0	0	0	0				20181108191331
18	07/08/2007		2007	7	8	0	0	0	0				20181108191331
19	10/02/2016		2016	10	2	0	0	0	0				20181108191331
20	07/01/2016		2016	7	1	0	0	0	0				20181108191331
21	10/08/2015		2015	10	8	0	0	0	0				20181108191331
22	07/08/2007		2007	7	8	0	0	0	0				20181108191331
23	07/30/2010		2010	7	30	0	0	0	0				20181108191331
24	07/09/2007		2007	7	9	0	0	0	0				20181108191331
25	07/08/2007		2007	7	8	0	0	0	0				20181108191331
26	04/09/2014		2014	4	9	0	0	0	0				20181108191331
27	12/22/2011		2011	12	22	0	0	0	0				20181108191331
28	07/09/2007		2007	7	9	0	0	0	0				20181108191331
29	03/20/2014		2014	3	20	0	0	0	0				20181108191331
30	03/10/2014		2014	3	10	0	0	0	0				20181108191331
31	11/30/2009		2009	11	30	0	0	0	0				20181108191331
32	08/07/2015		2015	8	7	0	0	0	0				20181108191331
33	12/29/2016		2016	12	29	0	0	0	0				20181108191331
34	07/08/2007		2007	7	8	0	0	0	0				20181108191331
35	02/27/2009		2009	2	27	0	0	0	0				20181108191331
37	05/06/2015		2015	5	6	0	0	0	0				20181108191331
38	09/28/2011		2011	9	28	0	0	0	0				20181108191331
39	11/02/2011		2011	11	2	0	0	0	0				20181108191331
40	01/24/2013		2013	1	24	0	0	0	0				20181108191331
41	07/08/2007		2007	7	8	0	0	0	0				20181108191331
42	07/15/2008		2008	7	15	0	0	0	0				20181108191331
43	02/24/2010		2010	2	24	0	0	0	0				20181108191331
44	04/05/2011		2011	4	5	0	0	0	0				20181108191331
45	04/20/2016		2016	4	20	0	0	0	0				20181108191331
47	08/24/2012		2012	8	24	0	0	0	0				20181108191331
48	06/19/2018		2018	6	19	0	0	0	0				20181108191331
49	07/08/2007		2007	7	8	0	0	0	0				20181108191331
50	09/07/2017		2017	9	7	0	0	0	0				20181108191331
51	08/10/2007		2007	8	10	0	0	0	0				20181108191331
52	11/01/2011		2011	11	1	0	0	0	0				20181108191331
53	08/07/2014		2014	8	7	0	0	0	0				20181108191331
54	07/08/2007		2007	7	8	0	0	0	0				20181108191331
55	06/08/2012		2012	6	8	0	0	0	0				20181108191331
56	07/08/2007		2007	7	8	0	0	0	0				20181108191331
57	07/02/2012		2012	7	2	0	0	0	0				20181108191331
58	11/23/2016		2016	11	23	0	0	0	0				20181108191331
59	09/27/2018		2018	9	27	0	0	0	0				20181108191331
60	07/06/2010		2010	7	6	0	0	0	0				20181108191331
61	09/14/2018		2018	9	14	0	0	0	0				20181108191331
62	01/04/2010		2010	1	4	0	0	0	0				20181108191331
63	01/07/2011		2011	1	7	0	0	0	0				20181108191331
64	06/12/2008		2008	6	12	0	0	0	0				20181108191331
65	11/29/2016		2016	11	29	0	0	0	0				20181108191331
66	07/08/2007		2007	7	8	0	0	0	0				20181108191331
67	07/10/2007		2007	7	10	0	0	0	0				20181108191331
68	07/08/2007		2007	7	8	0	0	0	0				20181108191331
69	07/08/2007		2007	7	8	0	0	0	0				20181108191331
70	07/10/2018		2018	7	10	0	0	0	0				20181108191331
71	02/25/2013		2013	2	25	0	0	0	0				20181108191331
72	05/28/2014		2014	5	28	0	0	0	0				20181108191331
73	08/13/2014		2014	8	13	0	0	0	0				20181108191331
74	08/04/2009		2009	8	4	0	0	0	0				20181108191331
75	11/18/2011		2011	11	18	0	0	0	0				20181108191331
